battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K,fault_type
BATT_EO_001,2167,0.870730420386405,0.535734816969056,0.334995603417349,0.0809169890047673,3.3375169796117,3.27076664001946,7.56190619756692,7.01054213550029,8.00133141384032,14.6901278261867,-8.96866971965028,31.3784624177517,54.1818297971125,35.8400125172152,0.827141754550607,263.15,normal
BATT_EO_001,2168,0.858028996077635,0.530839582724089,0.327189413353546,0.0588326845985542,3.33736828019514,3.27062091459124,7.56847733724955,7.07942981406323,8.0081807888687,18.086106068583,-1.6814323702763,31.427463001971,55.434402067243,35.0034094090872,0.827104902154929,271.15,normal
BATT_EO_001,2169,0.860598937274246,0.536603898310197,0.323995038964049,0.0793744235783303,3.33723200028518,3.27048736027948,7.56532070765663,7.01487597572736,8.01610520890031,15.1835493904222,-8.76463180567185,31.427463001971,54.949761999072,34.6601656451504,0.827071127703886,263.15,normal
BATT_EO_001,2170,0.863493773037594,0.517954468199133,0.345539304838462,0.0603099869817661,3.33708665269322,3.27034491963936,7.54057666707317,7.05253553911448,7.95857644303991,17.4758625719896,-1.94318446198952,31.3972984304909,54.3859699951786,36.9633467041497,0.827035105995842,271.15,normal
BATT_EO_001,2171,0.841504737147427,0.509714067512559,0.331790669634868,0.0805027646470851,3.33695527057357,3.2702161651621,7.50787659774211,6.96158823469842,7.94796637553724,14.9702832623751,-8.91013839270011,31.3972984304909,55.1802556611212,35.4911399225429,0.827002545371393,263.15,normal
BATT_EO_001,2172,0.838002637193416,0.514428709758641,0.323573927434775,0.0585752980449377,3.33681517713016,3.27007887358755,7.52418473619285,7.04857669997821,7.94284925632693,17.9723806167617,-1.62129934507738,31.3913355569301,54.0600532426619,34.6108092835431,0.82696782580673,271.15,normal
BATT_EO_001,2173,0.83606630331869,0.507552947788329,0.328513355530361,0.0800895026198044,3.33668469899535,3.26995100501544,7.50228585433968,6.95825396148328,7.94185187252702,15.0652532519561,-8.85028427771311,31.3913355569301,55.1473632299906,35.1377169144447,0.826935489218179,263.15,normal
BATT_EO_001,2174,0.835672458966082,0.5,0.335672458966082,0.0595974491173429,3.33654273924271,3.26981188445785,7.50060137606992,7.01970872418092,7.92224298801987,17.8081469518436,-1.80581585742414,31.4192462269049,55.155300022621,35.902002431158,0.826900307123347,271.15,normal
BATT_EO_001,2175,0.828180661801145,0.502683585207207,0.325497076593938,0.0796432119381375,3.33641268817422,3.26968443441074,7.49268279088857,6.94979685342686,7.9336391474272,15.2243987238647,-8.79186780571285,31.4192462269049,55.4340811352233,34.8122596099453,0.826868076375271,263.15,normal
BATT_EO_001,2176,0.832535916781886,0.505463382880669,0.327072533901217,0.058847204409589,3.33626999559336,3.26954459568149,7.51202871181251,7.03109117125212,7.94138506889303,18.0921418316025,-1.67550137685163,31.4283430128058,55.4657308963328,34.9793481627929,0.826832712662542,271.15,normal
BATT_EO_001,2177,0.835518017694925,0.510120745007841,0.325397272687084,0.0796493943802849,3.33613614593687,3.26941342301814,7.51305490973767,6.96383598695963,7.96616169954998,15.3734489533588,-8.78890067989323,31.4283430128058,56.2571993330665,34.7987361303036,0.826799540504801,263.15,normal
BATT_EO_001,2178,0.844898439614309,0.509005172319719,0.335893267294591,0.0595972066439289,3.33599039945523,3.26927059146613,7.52369557964156,7.03662772317245,7.95626129759091,17.9109874218932,-1.80650340205102,31.4359069475397,55.8162611125712,35.9197053027544,0.826763419939339,271.15,normal
BATT_EO_001,2179,0.841173412712804,0.504073812517624,0.33709960019518,0.0813784323021872,3.33586106381147,3.26914384253524,7.49375402817136,6.94958068188215,7.92455946023587,14.6981966351315,-8.99867576227444,31.4359069475397,54.6036316437776,36.0471802801297,0.826731366496028,263.15,normal
BATT_EO_001,2180,0.8290385326997,0.509948724955578,0.319089807744122,0.0582381105779516,3.33572046976406,3.26900606036877,7.5163522460276,7.04060957550544,7.94281545457378,18.1902462868702,-1.54620974135361,31.4121768770009,54.7931180521635,34.1199857830126,0.826696522865937,271.15,normal
BATT_EO_001,2181,0.83605468736229,0.51089197725854,0.32516271010375,0.0796909427307278,3.33559329374767,3.26888142787272,7.50228285995634,6.9652748967949,7.93062747761798,14.9220069697232,-8.78396416406082,31.4121768770009,53.8435190356088,34.7679236547942,0.826665004646262,263.15,normal
BATT_EO_001,2182,0.831358793879889,0.502263700442276,0.329095093437613,0.059165858214827,3.33545283369403,3.26874377702015,7.50183517749573,7.02469386755744,7.92289207132931,17.9100701687084,-1.70787626421907,31.4107874763002,54.7973977000575,35.1870107587654,0.826630194224047,271.15,normal
BATT_EO_001,2183,0.8284213766561,0.5,0.3284213766561,0.0801428309495111,3.33532208200381,3.26861564036374,7.48893574892026,6.94387635260768,7.93195803327066,15.1878194285259,-8.84458425177456,31.4107874763002,55.7581626515827,35.1135415418518,0.826597789839855,263.15,normal
BATT_EO_001,2184,0.83188918688065,0.512940804464576,0.318948382416074,0.0582336451644162,3.33517874902757,3.26847517404702,7.52687390786466,7.04626524122037,7.96242825465498,18.3182751009097,-1.54079586550631,31.4312328267674,55.5322774540965,34.0993508441811,0.826562267416993,271.15,normal
BATT_EO_001,2185,0.843499455375081,0.524098093715447,0.319401361659634,0.0788146738124573,3.33504745337583,3.26834650430831,7.53465724966161,6.99181363274755,7.97672024403091,15.2706482743465,-8.66886948162414,31.4312328267674,54.5536831539374,34.1463440231202,0.826529728222014,263.15,normal
BATT_EO_001,2186,0.848844553025913,0.524050819249583,0.32479373377633,0.0587877867023344,3.33490686169755,3.2682087244636,7.54252844206023,7.06654323717961,7.95883388863637,17.8299848985647,-1.63823043380035,31.372903310356,53.4295465801414,34.7214134173609,0.826494885179071,271.15,normal
BATT_EO_001,2187,0.8421190356855,0.503082342986452,0.339036692699048,0.0816971665176231,3.33477554029331,3.26808002948745,7.49542633286105,6.94709642310826,7.93362896909578,14.764354162571,-9.03175347560995,31.372903310356,55.3373990298428,36.2425435524927,0.826462339601812,263.15,normal
BATT_EO_001,2188,0.832521046729938,0.504507777157007,0.328013269572931,0.059040030992907,3.33463406142877,3.2679413802002,7.50829575294912,7.02901117131175,7.93285738261764,18.0045174496393,-1.68739697758298,31.4176416603339,55.0493475447112,35.0627428805528,0.82642727668619,271.15,normal
BATT_EO_001,2189,0.832245461367749,0.514965415884534,0.317280045483215,0.078628597000911,3.33450301412779,3.26781295384523,7.51693900627801,6.97491522226304,7.9634056950846,15.4392566552214,-8.62514719912309,31.4176416603339,55.2381091559223,33.9140283301463,0.826394799040345,263.15,normal
BATT_EO_001,2190,0.84383978332307,0.510610985933865,0.333228797389206,0.0594290323305413,3.33436260257767,3.26767535052611,7.51812050319313,7.03983936401101,7.93166842039465,17.7102051324299,-1.76595812562107,31.386587720838,53.9411657009999,35.6173308347463,0.826360000638827,271.15,normal
BATT_EO_001,2191,0.831777353403321,0.50952260240588,0.322254750997441,0.0793401164073375,3.33423262283464,3.26754797037795,7.50528763427375,6.96323628636604,7.94649771651854,15.2583676019186,-8.7259067315,31.386587720838,55.0709155703555,34.4429685531229,0.826327787567446,263.15,normal
BATT_EO_001,2192,0.837428218133181,0.5,0.337428218133182,0.0598158926624766,3.3340925202411,3.26741066983628,7.49820729054831,7.01926382547686,7.91081691883773,17.6695373255162,-1.82671559652294,31.3981017428025,54.370353094845,36.0632663489193,0.826293065735092,271.15,normal
BATT_EO_001,2193,0.823748002023759,0.5,0.323748002023759,0.0795654514834148,3.33396390755021,3.2672846293992,7.48472510574228,6.94486411659219,7.92290660423087,15.2116979116011,-8.75375767862829,31.3981017428025,55.1493265859062,34.5997701056684,0.826261191462257,263.15,normal
BATT_EO_001,2194,0.828399038734031,0.5,0.328399038734031,0.0590730849194411,3.33382444685654,3.26714795791941,7.49644643411551,7.02039389962481,7.91438552885253,17.9290020915982,-1.69204717071648,31.4056409959477,54.5979904483463,35.0954381392154,0.826226628712897,271.15,normal
BATT_EO_001,2195,0.825129569711178,0.502210073008411,0.322919496702767,0.0793514366617651,3.33369578528409,3.26702186957841,7.48984922951018,6.94920713637811,7.92723530454958,15.2593587170531,-8.73668438462528,31.4056409959477,55.0528268107391,34.5084503074986,0.826194742325674,263.15,normal
BATT_EO_001,2196,0.830060843540345,0.504926061259059,0.325134782281285,0.058828932762926,3.33355595360289,3.26688483453083,7.50617562418055,7.03008682448794,7.92671940242966,18.0083636860201,-1.64037777637174,31.4052271381933,54.5641841917576,34.7437989350063,0.826160087633926,271.15,normal
BATT_EO_001,2197,0.829880446581369,0.5,0.329880446581369,0.0804617440736028,3.33342498591433,3.26675648619605,7.48918897378584,6.943275125074,7.93280689492407,15.1405095358092,-8.86736310457445,31.4052271381933,55.7792997477631,35.249480314226,0.826127629718546,263.15,normal
BATT_EO_001,2198,0.832203947188118,0.501446511812825,0.330757435375292,0.0592091036746971,3.33328160020422,3.26661596820013,7.506230788406,7.02276392053668,7.93708811375051,18.0635244104598,-1.72631580455771,31.4366038353137,55.8126878971398,35.3417582317233,0.826092094226571,271.15,normal
BATT_EO_001,2199,0.833863479611213,0.513485016286213,0.320378463325001,0.0791294045536583,3.33315018987714,3.2664871860796,7.51429868901877,6.97112757449763,7.96155697088987,15.3445701830597,-8.68371678238043,31.4366038353137,55.3459519331472,34.2313263236099,0.826059526611436,263.15,normal
BATT_EO_001,2200,0.843135188560054,0.51304208629928,0.330093102260774,0.0592268384281742,3.33300710995965,3.26634696776045,7.52720790358458,7.0447267928763,7.95301090471519,17.9402756305111,-1.71625944440063,31.4129259826325,54.8776218735235,35.2678584116017,0.826024066904497,271.15,normal
BATT_EO_001,2201,0.839916817685625,0.513585096065154,0.326331721620471,0.080047879108725,3.33287782672044,3.26622027018603,7.51146443391503,6.96974180090693,7.94646548194008,14.9982483200472,-8.79987838513114,31.4129259826325,54.3617789189396,34.8645339359371,0.825992026448684,263.15,normal
BATT_EO_001,2202,0.837399994661632,0.5,0.337399994661632,0.059883011507807,3.33274049560509,3.26608568569299,7.4928931065357,7.01913236221122,7.89525314578076,17.4883160700315,-1.82498551622359,31.3680098677709,53.3298122263931,36.0455977714974,0.825957991475858,271.15,normal
BATT_EO_001,2203,0.817681089237263,0.5,0.317681089237263,0.0787666232636596,3.33261219709248,3.26595995315063,7.48445858678392,6.94626098951805,7.92494019168618,15.4325130341283,-8.63147417837268,31.3680098677709,55.2572889224831,33.9376214616351,0.825926195066291,263.15,normal
BATT_EO_001,2204,0.829175361163521,0.502780078920128,0.326395282243394,0.0589936555283496,3.33247427995001,3.26582479435101,7.49858014487203,7.0257742389281,7.91171504194487,17.8700556591968,-1.65799783512102,31.3875219700901,53.9334714760245,34.8671584346223,0.825892014857499,271.15,normal
BATT_EO_001,2205,0.824082659563273,0.499999999999996,0.324082659563278,0.0796568947726545,3.33234608892081,3.26569916714239,7.48420093088951,6.94456764963086,7.92075319977544,15.1801717432954,-8.75699745064378,31.3875219700901,54.9815166736653,34.6187247576412,0.825860245085702,263.15,normal
BATT_EO_001,2206,0.827558750248511,0.5,0.327558750248511,0.0590103146024676,3.33220626408603,3.26556213880431,7.49740876749154,7.02035569703374,7.91755924643069,17.9918939849084,-1.67625395828452,31.4106290855274,54.7759766182621,34.9886522859292,0.825825592090714,271.15,normal
BATT_EO_001,2207,0.826347843279735,0.5,0.326347843279735,0.0800907446127056,3.33207592999481,3.26543441139491,7.48738914144324,6.94397697018099,7.93159070740603,15.2085151386399,-8.79846240346706,31.4106290855274,55.6770945209964,34.857887188736,0.825793291200696,263.15,normal
BATT_EO_001,2208,0.831729511068936,0.5,0.331729511068936,0.0593884500190433,3.33193781898264,3.26529906260298,7.49449683571849,7.01979062163084,7.90438593456235,17.7516897257782,-1.73865366598244,31.3861674335648,53.9139166129938,35.4312802207224,0.825759062944892,271.15,normal
BATT_EO_001,2209,0.821237823320128,0.5,0.321237823320128,0.0792408170265802,3.3318061636714,3.26517004039797,7.49039003565134,6.94523237642723,7.94206572306179,15.5131176423993,-8.70023255133026,31.3922213314584,56.3456584006089,34.3093160282039,0.825726434614969,263.15,normal
BATT_EO_001,2210,0.835739941008069,0.5,0.335739941008069,0.0597612334102319,3.33166345303587,3.26503018397516,7.50227953936476,7.01926325989873,7.92749441472104,17.8638688789726,-1.7964387537192,31.4260128200421,55.4093222489822,35.8567168665512,0.825691066427726,271.15,normal
BATT_EO_001,2211,0.830174910259566,0.5,0.330174910259566,0.0805417098482196,3.33153415579365,3.26490347267778,7.48622837676754,6.94297467155014,7.92350379059582,15.0238317088632,-8.8674986149764,31.4260128200421,55.1453360370804,35.2609153718822,0.825659022501525,263.15,normal
BATT_EO_001,2212,0.828614762968017,0.508189369437111,0.320425393530906,0.0585195786292871,3.33139167156104,3.26476383812982,7.51602106299704,7.03670974706265,7.9506413554686,18.2527302026768,-1.55932117254059,31.430749093937,55.5139740360938,34.2183561510664,0.825623710424049,271.15,normal
BATT_EO_001,2213,0.839014764628214,0.5,0.339014764628214,0.0818328910811671,3.33126340887805,3.26463814070049,7.48473922552139,6.94087413106497,7.9120404541833,14.6212009682732,-9.02131123638543,31.430749093937,54.3968096276714,36.2020017640833,0.825591922894188,263.15,normal
BATT_EO_001,2214,0.824180713576716,0.500478296655409,0.323702416921306,0.0588073594421196,3.33112620822759,3.26450368406304,7.49303528643321,7.02167238768437,7.90652646348499,17.9453709452562,-1.6140013055047,31.3887518228588,53.9593277722357,34.5655027247204,0.825557920254669,271.15,normal
BATT_EO_001,2215,0.822065014454856,0.5,0.322065014454856,0.0795024236050263,3.33099487555795,3.26437497804679,7.49008506744798,6.94491700799164,7.93999191673812,15.4672699232145,-8.71452320642885,31.3887518228588,56.1981612501334,34.3892833614509,0.82552537188549,263.15,normal
BATT_EO_001,2216,0.834942649978095,0.5,0.334942649978095,0.0596707219120591,3.33085426071043,3.26423717549622,7.49861404256755,7.01928666543691,7.91642505632742,17.7765621867027,-1.78358353115271,31.4070626471071,54.6788013361882,35.7628576075592,0.825490523100478,271.15,normal
BATT_EO_001,2217,0.82590113096077,0.5,0.32590113096077,0.0799436975902543,3.3307254670101,3.2641109576699,7.48557593398062,6.94391517819117,7.92344362610334,15.1644462577823,-8.7870791460208,31.4070626471071,55.1273114237715,34.7960495021132,0.825458603967806,263.15,normal
BATT_EO_001,2218,0.828587113459074,0.503625226971182,0.324961886487891,0.058940150516708,3.33058554872106,3.26397383774664,7.50401449938288,7.02738772499167,7.92608398496352,18.0348626803849,-1.63195249843102,31.4088123131755,54.6902513029835,34.6943840325176,0.82542392781191,271.15,normal
BATT_EO_001,2219,0.82962086494354,0.502846084243723,0.326774780699817,0.0801754169491364,3.33045281776384,3.26384376140856,7.49726793533752,6.94902122384206,7.94963393137077,15.3258517621681,-8.80288855286682,31.4088123131755,56.3272651300165,34.8865108240657,0.825391032903058,263.15,normal
BATT_EO_001,2220,0.838612783711781,0.5146034266335,0.324009357078281,0.0587980269451257,3.33031003674165,3.26370383600682,7.52903120890887,7.04827283486574,7.95905063766554,18.1029663290746,-1.61430679611874,31.415944704625,54.9527491913133,34.5898494146999,0.825355647271785,271.15,normal
BATT_EO_001,2221,0.842190693784425,0.518282428364732,0.323908265419694,0.0797429253187888,3.33017672423837,3.2635731897536,7.52675615352628,6.97893711271682,7.97759203625032,15.2748069741992,-8.74720148503695,31.415944704625,55.501632170538,34.5776137530654,0.825322608237515,263.15,normal
BATT_EO_001,2222,0.84915493472897,0.5,0.34915493472897,0.0608123993769391,3.33002998677763,3.26342938704208,7.5100579003864,7.01751220087402,7.93942752430773,17.6534697662208,-1.97758069704156,31.4427036688759,56.1481113989954,37.2711709986515,0.825286242076241,271.15,normal
BATT_EO_001,2223,0.834741220911445,0.505534427040388,0.329206793871058,0.0803943334889347,3.3298983281053,3.26330036154319,7.50096620592916,6.95343965545963,7.94630875571455,15.1625537732241,-8.84528404315074,31.4427036688759,55.653163555958,35.1402858286014,0.825253612913333,263.15,normal
